#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-08-02 00:01:17
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2016-08-02 00:01:17 10.224.160.139 GET /video/team.mp4 - 80 - 10.57.160.201 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.103+Safari/537.36 http://studiosaga/ 206 0 0 156063
2016-08-02 19:32:34 10.224.160.139 GET /images/olc.png - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 515
2016-08-02 19:32:34 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 995 453
2016-08-02 19:32:37 10.224.160.139 GET /partials/promises/promise02.html - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:32:37 10.224.160.139 GET /partials/promises/promise02-story.html - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/edgeflow.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 203
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_research02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 218
2016-08-02 19:32:37 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 995 234
2016-08-02 19:32:37 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 64 281
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/pic_quotesV02.png - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 406
2016-08-02 19:32:37 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 64 265
2016-08-02 19:32:37 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 62
2016-08-02 19:32:37 10.224.160.139 GET /video/16143_Edge_Prototype_Marcus_060816_v3_with_pushes.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 995 265
2016-08-02 19:32:37 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 46
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_anxiety02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 546
2016-08-02 19:32:37 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 46
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppTabsV02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 62
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppBrowsingV02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_disorganized02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 125
2016-08-02 19:32:37 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 995 343
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoTabsV02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_OppWinIntV01.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 78
2016-08-02 19:32:37 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 46
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_wastingtime02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 171
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoBrowsingV02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:32:37 10.224.160.139 GET /images/edge-blk.svg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/WEB-pic_ProtoWinIntV01.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 62
2016-08-02 19:32:37 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 995 390
2016-08-02 19:32:37 10.224.160.139 GET /images/02-edgeflow/stock-title.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 93
2016-08-02 19:32:38 10.224.160.139 GET /images/02-edgeflow/WEB-pic_newoppV02.jpg - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 234
2016-08-02 19:32:38 10.224.160.139 GET /video/1606_Tab_Center_FAST_compilation_v4.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 0
2016-08-02 19:32:38 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 15
2016-08-02 19:32:38 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 46
2016-08-02 19:34:00 10.224.160.139 GET /video/edgeFlowShowcaseVideo.mp4 - 80 - 10.82.240.202 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 0 33602
2016-08-02 19:34:24 10.224.160.139 GET /video/search/Cortana+Prototype_VER2_ALT.mp4 - 80 - 10.195.225.57 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 0 300994
2016-08-02 19:41:07 10.224.160.139 GET /StudioSagaCMS/ - 80 - 10.124.149.187 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 500 21 13 15
2016-08-02 19:41:44 10.224.160.139 GET / - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 - 200 0 0 0
2016-08-02 19:41:44 10.224.160.139 GET /css/responsive.css - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /css/font-awesome.min.css - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /css/style.css - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:41:44 10.224.160.139 GET /js/isotope.pkgd.min.js - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:41:44 10.224.160.139 GET /css/animate.css - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 46
2016-08-02 19:41:44 10.224.160.139 GET /js/jquery.min.js - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:41:44 10.224.160.139 GET /js/main.js - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 0
2016-08-02 19:41:44 10.224.160.139 GET /js/ng-map.min.js - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /css/fonts/FreigTexProBook.otf - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /favicon.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 - 200 0 0 0
2016-08-02 19:41:44 10.224.160.139 GET /templates/footer.html - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /templates/header.html - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /partials/team.html - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /images/saga-red.svg - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 0
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_ryanH.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_daveB.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_drewD.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_bibhuC.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_maheshT.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 31
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_rajM.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /images/team/headshot_danielM.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 30
2016-08-02 19:41:44 10.224.160.139 GET /images/team/dependencies.png - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /css/fonts/NeueHaasGrotDisp-65Medium.otf - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:44 10.224.160.139 GET /images/team-preview.jpg - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 78
2016-08-02 19:41:44 10.224.160.139 GET /images/newFlag.svg - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 0 15
2016-08-02 19:41:45 10.224.160.139 GET /video/team.mp4 - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 200 0 995 421
2016-08-02 19:41:45 10.224.160.139 GET /video/team.mp4 - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 995 19
2016-08-02 19:42:16 10.224.160.139 GET /StudioSagaCMS/ - 80 - 10.124.149.187 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 500 21 13 0
2016-08-02 19:42:18 10.224.160.139 GET /StudioSagaCMS/ - 80 - 10.124.149.187 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 500 21 13 0
2016-08-02 19:42:23 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.124.149.187 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 125
2016-08-02 19:42:23 10.224.160.139 GET /video/Edge_OLC_Short_Exec_Final_FullScreen_low.mp4 - 80 - 10.124.149.187 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 206 0 995 31
2016-08-02 19:42:30 10.224.160.139 GET /StudioSagaCMS/ - 80 - 10.124.149.187 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 - 500 21 13 0
2016-08-02 19:43:26 10.224.160.139 GET /video/team.mp4 - 80 - 10.81.110.200 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/46.0.2486.0+Safari/537.36+Edge/13.10586 http://studiosaga/ 206 0 0 96031
2016-08-02 19:45:14 10.224.160.139 GET /partials/status.html - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 0
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide6.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide1.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 78
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide2.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 78
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide4.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 78
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide5.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 78
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide3.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 93
2016-08-02 19:45:14 10.224.160.139 GET /images/schedule.svg - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 31
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide7.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 62
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide9.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 46
2016-08-02 19:45:14 10.224.160.139 GET /video/MSEdgeRS1Montage.mp4 - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 156
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide11.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 62
2016-08-02 19:45:14 10.224.160.139 GET /video/Edge_Final_H264.mp4 - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 995 156
2016-08-02 19:45:14 10.224.160.139 GET /video/MGX_msEdge_rs1.mp4 - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 64 218
2016-08-02 19:45:14 10.224.160.139 GET /images/status/Slide8.png - 80 - 10.88.51.236 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.79+Safari/537.36+Edge/14.14393 http://studiosaga/ 200 0 0 203
